Source,Target,Weight
中国建设银行-华夏红利混合型开放式证券投资基金,兴业银行股份有限公司-兴全有机增长灵活配置混合型证券投资基金,1
兴业银行股份有限公司-兴全有机增长灵活配置混合型证券投资基金,中国农业银行股份有限公司-信诚四季红混合型证券投资基金,1
张家港海高投资有限公司,全国社保基金一一六组合,1
中建新疆建工(集团)有限公司,中国建筑第三工程局有限公司,1
中建新疆建工(集团)有限公司,中国建筑股份有限公司,1
中建新疆建工(集团)有限公司,中国建筑第五工程局有限公司,1
中建新疆建工(集团)有限公司,中国建筑第四工程局有限公司,1
中建新疆建工(集团)有限公司,中央汇金资产管理有限责任公司,1
中建新疆建工(集团)有限公司,中国建筑第八工程局有限公司,1
中建新疆建工(集团)有限公司,中国建筑第六工程局有限公司,1
中国建筑第三工程局有限公司,新疆电信实业(集团)有限责任公司,1
中国建筑第三工程局有限公司,新疆天山水泥股份有限公司,1
中国建筑股份有限公司,新疆电信实业(集团)有限责任公司,1
中国建筑股份有限公司,新疆天山水泥股份有限公司,1
中国建筑第五工程局有限公司,新疆电信实业(集团)有限责任公司,1
中国建筑第五工程局有限公司,新疆天山水泥股份有限公司,1
中国建筑第四工程局有限公司,新疆电信实业(集团)有限责任公司,1
中国建筑第四工程局有限公司,新疆天山水泥股份有限公司,1
新疆电信实业(集团)有限责任公司,中央汇金资产管理有限责任公司,1
新疆电信实业(集团)有限责任公司,中国建筑第八工程局有限公司,1
新疆电信实业(集团)有限责任公司,中国建筑第六工程局有限公司,1
新疆天山水泥股份有限公司,中央汇金资产管理有限责任公司,1
新疆天山水泥股份有限公司,中国建筑第八工程局有限公司,1
新疆天山水泥股份有限公司,中国建筑第六工程局有限公司,1
河南省潢川华英禽业总公司,中国银行股份有限公司-嘉实研究精选混合型证券投资基金,1
河南省潢川华英禽业总公司,中国银行股份有限公司-华泰柏瑞量化先行混合型证券投资基金,1
河南省潢川华英禽业总公司,中国农业银行股份有限公司-融通新区域新经济灵活配置混合型证券投资基金,1
河南省潢川华英禽业总公司,中国银行股份有限公司-国投瑞银锐意改革灵活配置混合型证券投资基金,1
山东省国际信托有限公司-恒鑫一期集合资金信托,中国银行股份有限公司-嘉实研究精选混合型证券投资基金,1
山东省国际信托有限公司-恒鑫一期集合资金信托,中国银行股份有限公司-华泰柏瑞量化先行混合型证券投资基金,1
山东省国际信托有限公司-恒鑫一期集合资金信托,中国农业银行股份有限公司-融通新区域新经济灵活配置混合型证券投资基金,1
山东省国际信托有限公司-恒鑫一期集合资金信托,中国银行股份有限公司-国投瑞银锐意改革灵活配置混合型证券投资基金,1
兴业银行股份有限公司-天弘永定价值成长混合型证券投资基金,中国银行股份有限公司-嘉实研究精选混合型证券投资基金,1
兴业银行股份有限公司-天弘永定价值成长混合型证券投资基金,中国银行股份有限公司-华泰柏瑞量化先行混合型证券投资基金,1
兴业银行股份有限公司-天弘永定价值成长混合型证券投资基金,中国农业银行股份有限公司-融通新区域新经济灵活配置混合型证券投资基金,1
兴业银行股份有限公司-天弘永定价值成长混合型证券投资基金,中国银行股份有限公司-国投瑞银锐意改革灵活配置混合型证券投资基金,1
中国银行股份有限公司-嘉实研究精选混合型证券投资基金,厦门恒兴集团有限公司,1
中国银行股份有限公司-华泰柏瑞量化先行混合型证券投资基金,厦门恒兴集团有限公司,1
中国农业银行股份有限公司-融通新区域新经济灵活配置混合型证券投资基金,厦门恒兴集团有限公司,1
厦门恒兴集团有限公司,中国银行股份有限公司-国投瑞银锐意改革灵活配置混合型证券投资基金,1
罗普斯金控股有限公司,中央汇金资产管理有限责任公司,1
中国四维测绘技术有限公司,深圳市腾讯产业投资基金有限公司,1
中国四维测绘技术有限公司,安邦资产-平安银行-安邦资产-共赢2号集合资产管理产品(第六期),1
中国四维测绘技术有限公司,太平人寿保险有限公司-传统-普通保险产品-022L-CT001深,1
中国四维测绘技术有限公司,招商证券股份有限公司-前海开源中航军工指数分级证券投资基金,1
深圳市腾讯产业投资基金有限公司,中央汇金资产管理有限责任公司,1
中央汇金资产管理有限责任公司,安邦资产-平安银行-安邦资产-共赢2号集合资产管理产品(第六期),1
中央汇金资产管理有限责任公司,太平人寿保险有限公司-传统-普通保险产品-022L-CT001深,1
中央汇金资产管理有限责任公司,招商证券股份有限公司-前海开源中航军工指数分级证券投资基金,1
深圳市神州通投资集团有限公司,中国农业银行股份有限公司-景顺长城沪深300指数增强型证券投资基金,1
深圳市神州通投资集团有限公司,中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金,1
深圳市全球星投资管理有限公司,中国农业银行股份有限公司-景顺长城沪深300指数增强型证券投资基金,1
深圳市全球星投资管理有限公司,中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金,1
新余全球星投资管理有限公司,中国农业银行股份有限公司-景顺长城沪深300指数增强型证券投资基金,1
新余全球星投资管理有限公司,中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金,1
东海基金-工商银行-鑫龙135号资产管理计划,中国农业银行股份有限公司-景顺长城沪深300指数增强型证券投资基金,1
东海基金-工商银行-鑫龙135号资产管理计划,中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金,1
中粮集团有限公司,中央汇金资产管理有限责任公司,1
南方工业资产管理有限责任公司,中央汇金资产管理有限责任公司,1
成都天齐实业(集团)有限公司,中央汇金资产管理有限责任公司,1
成都天齐实业(集团)有限公司,中国证券金融股份有限公司,1
成都天齐实业(集团)有限公司,香港中央结算有限公司,1
成都天齐实业(集团)有限公司,中国工商银行股份有限公司-汇添富移动互联股票型证券投资基金,1
成都天齐实业(集团)有限公司,中国工商银行股份有限公司-汇添富智能制造股票型证券投资基金,1
成都天齐实业(集团)有限公司,中国农业银行股份有限公司-万家品质生活灵活配置混合型证券投资基金,1
成都天齐实业(集团)有限公司,中国建设银行股份有限公司-国泰价值经典灵活配置混合型证券投资基金(LOF),1
中央汇金资产管理有限责任公司,交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金,1
中国证券金融股份有限公司,交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金,1
香港中央结算有限公司,交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金,1
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金,中国工商银行股份有限公司-汇添富移动互联股票型证券投资基金,1
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金,中国工商银行股份有限公司-汇添富智能制造股票型证券投资基金,1
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金,中国农业银行股份有限公司-万家品质生活灵活配置混合型证券投资基金,1
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金,中国建设银行股份有限公司-国泰价值经典灵活配置混合型证券投资基金(LOF),1
福建榕基软件股份有限公司-第三期员工持股计划,中国人寿保险股份有限公司-传统-普通保险产品-005L-CT001深,1
中国人寿保险股份有限公司-传统-普通保险产品-005L-CT001深,福建榕基软件股份有限公司-第二期员工持股计划,1
中国人寿保险股份有限公司-传统-普通保险产品-005L-CT001深,福建榕基软件股份有限公司-第一期员工持股计划,1
广田控股集团有限公司,中央汇金资产管理有限责任公司,1
广田控股集团有限公司,全国社保基金一零三组合,1
广田控股集团有限公司,全国社保基金一零四组合,1
新疆广拓股权投资合伙企业(有限合伙),中央汇金资产管理有限责任公司,1
新疆广拓股权投资合伙企业(有限合伙),全国社保基金一零三组合,1
